-1.0189542,0.3950358,-1.3709706
-1.0189542,0.47903472,-1.3879714
-1.0189542,0.5580337,-1.4049722
-1.0189542,0.5760335,-1.4089724
-1.0189542,1.3480443,-1.6089817
-1.0189542,1.4460489,-1.636983
-1.0189542,1.5490537,1.5170522
-1.0189542,1.577055,-1.6749848
-1.0189542,1.7010608,1.663059
-1.0189542,1.8730688,1.8290668
-1.0179541,-1.6539838,-1.9919996
-1.0179541,-1.613982,-0.29896235
-1.0179541,-1.6119819,-1.956998
-1.0179541,-1.5399785,-1.8979952
-1.0179541,-1.3089677,-0.3349619
-1.0179541,-1.1549605,-1.6119819
-1.0179541,-0.57895875,-0.22396292
-1.0179541,-0.557959,-0.2149629
-1.0179541,-0.28496253,-0.068962604
-1.0179541,-0.26696277,-1.3019674
-1.0179541,-0.064962596,-1.3059676
-1.0179541,0.07503734,-1.3189682
-1.0179541,0.21303761,-1.3379691
-1.0179541,0.29903704,0.37003613
-1.0179541,0.34503645,0.40903562
-1.0179541,0.5110343,-1.3939717
-1.0179541,0.5110343,0.55303377
-1.0179541,0.6680323,0.69303197
-1.0179541,0.692032,-1.4349736
-1.0179541,0.6990319,0.7210316
-1.0179541,1.2210383,1.2050376
-1.0179541,1.4030468,-1.6239824
-1.0179541,1.6880602,-1.7069863
-1.0179541,1.8090658,-1.742988
-1.0179541,1.8190663,1.7770643
-1.0179541,1.8790691,-1.763989
-1.0169541,-1.3499696,-0.33196193
-1.0169541,-1.2529651,-0.33796185
-1.0169541,-1.229964,-1.6619842
-1.0169541,-1.1209589,-1.5889808
-1.0169541,-1.0519557,-0.33596188
-1.0169541,-1.0399551,-1.5389785
-1.0169541,-0.77195626,-1.4049722
-1.0169541,-0.7219569,-1.3859713
-1.0169541,-0.714957,-0.27396268
-1.0169541,-0.5979585,-0.23196293
-1.0169541,-0.4269607,-1.313968
-1.0169541,-0.40296102,-1.3109678
-1.0169541,-0.3189621,-0.08996265
-1.0169541,-0.19696286,-0.011962641
-1.0169541,-0.14996277,-1.3009673
-1.0169541,-0.068962604,0.078037344
-1.0169541,-0.05196261,-1.3059676
-1.0169541,0.10003739,0.2070376
-1.0169541,0.19903758,-1.3349689
-1.0169541,0.23703766,-1.3409692
-1.0169541,0.32403672,-1.3559699
-1.0169541,0.35203636,0.41503555
-1.0169541,0.92002904,-1.4909762
-1.0169541,1.0490303,-1.5249778
-1.015954,-1.871994,-0.24996297
-1.015954,-1.6069816,-0.29996234
-1.015954,-1.4499743,-0.32196206
-1.015954,-1.4139726,-0.325962
-1.015954,-1.3839712,-0.32896197
-1.015954,-1.3619702,-1.7569886
-1.015954,-1.3499696,-0.33196193
-1.015954,-1.3459694,-1.7449881
-1.015954,-1.3239684,-0.3339619
-1.015954,-1.2539651,-1.677985
-1.015954,-1.0019534,-1.5159774
-1.015954,-0.867955,-1.4459741
-1.015954,-0.8219556,-0.3029623
-1.015954,-0.7549565,-0.28596252
-1.015954,-0.74095666,-1.3919716
-1.015954,-0.74095666,-0.28196257
-1.015954,-0.33996183,-1.3039675
-1.015954,-0.1659628,0.0090373615
-1.015954,-0.123962715,-1.3009673
-1.015954,-0.108962685,0.049037334
-1.015954,-0.03996263,-1.3059676
-1.015954,0.017037362,-1.3109678
-1.015954,0.027037363,-1.3119678
-1.015954,0.06703732,0.18103755
-1.015954,0.15503749,0.25103766
-1.015954,0.17803754,-1.3309687
-1.015954,0.2950371,-1.3499696
-1.015954,0.39703578,-1.3689705
-1.015954,0.4420352,-1.3779709
-1.015954,0.94202876,-1.4959764
-1.015954,0.9700284,0.9700284
-1.015954,1.2950418,-1.5919809
-1.015954,1.341044,-1.6049815
-1.015954,1.9230711,-1.7759895
-1.014954,-1.9759989,-0.22696292
-1.014954,-1.9039955,-0.24296296
-1.014954,-1.7159867,-0.2809626
-1.014954,-1.6339829,-1.9729987
-1.014954,-1.5649797,-1.9159961
-1.014954,-1.5199776,-0.31296217
-1.014954,-1.2209636,-1.6539838
-1.014954,-1.1529604,-1.6079817
-1.014954,-1.0229543,-0.3339619
-1.014954,-0.8489553,-0.30896223
-1.014954,-0.6289581,-1.3539698
-1.014954,-0.26696277,-0.0579626
-1.014954,-0.054962605,-1.3039675
-1.014954,-0.010962641,0.12103743
-1.014954,0.054037325,-1.313968
-1.014954,0.26503748,-1.3439693
-1.014954,0.3490364,-1.35897
-1.014954,0.53103405,-1.3959718
-1.014954,0.69303197,-1.4329735
-1.014954,1.3960465,-1.6199822
-1.014954,1.7780644,1.7380625
-1.014954,1.8070657,1.7660638
-1.014954,1.8670685,1.8240665
-1.014954,1.89807,1.8540679
-1.0139539,-1.9079957,-0.24196295
-1.0139539,-1.7679892,-0.27096272
-1.0139539,-1.5999813,-1.9439974
-1.0139539,-1.4689752,-1.8379924
-1.0139539,-1.1079583,-1.5779803
-1.0139539,-0.9999533,-0.33196193
-1.0139539,-0.9809536,-0.32996196
-1.0139539,-0.9559539,-0.326962
-1.0139539,-0.9339542,-0.32396203
-1.0139539,-0.8009559,-1.4139726
-1.0139539,-0.70195717,-1.3759708
-1.0139539,-0.6749575,-1.3669704
-1.0139539,-0.61095834,-1.3479695
-1.0139539,-0.30796224,-1.2999673
-1.0139539,-0.25896287,-1.2979672
-1.0139539,-0.15896279,-1.2979672
-1.0139539,-0.14696276,0.022037363
-1.0139539,-0.13696274,0.029037364
-1.0139539,-0.10596268,0.05103733
-1.0139539,0.19803758,0.2860372
-1.0139539,0.26203752,0.33903652
-1.0139539,0.40003574,-1.3679705
-1.0139539,0.46903485,-1.3819711
-1.0139539,0.612033,0.6430326
-1.0139539,1.1960372,1.1820365
-1.0139539,1.4320482,1.406047
-1.0139539,1.9690733,1.9230711
-1.0129539,-1.6429833,-1.978999
-1.0129539,-1.6129819,-1.9539979
-1.0129539,-1.4739754,-0.3189621
-1.0129539,-1.1109585,-1.5789803
-1.0129539,-1.1059582,-0.33896184
-1.0129539,-0.99895334,-0.33196193
-1.0129539,-0.9319542,-1.4749755
-1.0129539,-0.87295496,-0.31396216
-1.0129539,-0.79495597,-0.29696238
-1.0129539,-0.790956,-0.2959624
-1.0129539,-0.78895605,-1.4079723
-1.0129539,-0.75695646,-0.2869625
-1.0129539,-0.6459579,-1.35697
-1.0129539,-0.5919586,-1.3419693
-1.0129539,-0.5759588,-1.3379691
-1.0129539,-0.5059597,-0.19196285
-1.0129539,-0.39296114,-1.3059676
-1.0129539,-0.10796268,-1.2989672
-1.0129539,0.24403767,0.32403672
-1.0129539,0.25103766,-1.3399692
-1.0129539,0.2560376,0.3340366
-1.0129539,0.52203417,0.56303364
-1.0129539,0.65703243,-1.422973
-1.0129539,0.6740322,-1.4269732
-1.0129539,0.9310289,-1.4909762
-1.0129539,1.1550353,-1.550979
-1.0129539,1.4140474,1.3890462
-1.0129539,1.5150521,-1.6529838
-1.0129539,1.9160708,-1.7719893
-1.0119538,-1.6759849,-0.2879625
-1.0119538,-1.4519744,-1.8229917
-1.0119538,-1.3729707,-0.32996196
-1.0119538,-1.1789616,-0.33996183
-1.0119538,-1.1529604,-0.33996183
-1.0119538,-1.1279593,-1.5889808
-1.0119538,-1.0609561,-0.33696187
-1.0119538,-0.99795336,-0.33196193
-1.0119538,-0.9189544,-0.32196206
-1.0119538,-0.8329555,-0.30596226
-1.0119538,-0.6779575,-1.3659704
-1.0119538,-0.47896004,-1.3169681
-1.0119538,-0.46896017,-0.17396282
-1.0119538,-0.23696294,-0.038962632
-1.0119538,-0.13296273,-1.2969671
-1.0119538,-0.09096265,-1.2989672
-1.0119538,0.012037362,-1.3069676
-1.0119538,0.12403744,0.22603764
-1.0119538,0.1600375,0.2550376
-1.0119538,0.36703616,-1.3599701
-1.0119538,0.42303544,-1.3709706
-1.0119538,0.537034,-1.3949717
-1.0119538,0.5820334,-1.4049722
-1.0119538,0.93502885,0.9380288
-1.0119538,1.0620309,-1.5249778
-1.0119538,1.1100332,-1.5379784
-1.0119538,1.1210337,-1.5409786
-1.0119538,1.3750455,-1.6119819
-1.0119538,1.3820459,-1.613982
-1.0119538,1.3890462,-1.615982
-1.0109538,-1.6459835,-1.9799991
-1.0109538,-1.3029674,-1.7089864
-1.0109538,-1.1849619,-0.33996183
-1.0109538,-1.1459601,-0.33996183
-1.0109538,-1.0779569,-0.33796185
-1.0109538,-0.99695337,-0.33196193
-1.0109538,-0.84395534,-1.4299734
-1.0109538,-0.8019559,-0.29896235
-1.0109538,-0.69595724,-1.3709706
-1.0109538,-0.64195794,-0.24996297
-1.0109538,-0.558959,-1.3319688
-1.0109538,-0.07596262,-1.2989672
-1.0109538,-0.060962595,-1.2999673
-1.0109538,0.17603754,0.26803744
-1.0109538,0.18603756,-1.3279686
-1.0109538,0.5060344,0.5490338
-1.0109538,0.69503194,0.71803164
-1.0109538,0.7610311,0.7780309
-1.0109538,0.923029,0.92702895
-1.0109538,0.9790283,0.9790283
-1.0109538,1.0720314,-1.5269779
-1.0109538,1.1600355,-1.550979
-1.0109538,1.9240712,1.8800691
-1.0109538,1.940072,-1.7779896
-1.0099537,-1.6599841,-1.9909996
-1.0099537,-1.4569746,-0.32096207
-1.0099537,-1.3869714,-1.7709893
-1.0099537,-1.2779663,-1.6899855
-1.0099537,-1.1889621,-0.33996183
-1.0099537,-1.1409599,-0.33996183
-1.0099537,-0.9959534,-0.33196193
-1.0099537,-0.94495404,-0.325962
-1.0099537,-0.9239543,-0.32296205
-1.0099537,-0.6929573,-1.3689705
-1.0099537,-0.6929573,-0.26796275
-1.0099537,-0.6589577,-1.35797
-1.0099537,-0.54095924,-1.3269686
-1.0099537,-0.4279607,-0.15296277
-1.0099537,-0.40096104,-1.3039675
-1.0099537,-0.24896297,-0.04696262
-1.0099537,-0.12096271,0.04003735
-1.0099537,-0.011962641,0.12003743
-1.0099537,0.19803758,-1.3289686
-1.0099537,0.28303725,-1.3429693
-1.0099537,0.30003703,-1.3459694
-1.0099537,0.31303686,0.38203597
-1.0099537,0.46003497,-1.3769709
-1.0099537,0.51503426,0.5570337
-1.0099537,0.5680336,0.6040331
-1.0099537,1.5080518,-1.6489836
-1.0099537,1.6400579,1.6060563
-1.0099537,1.9090705,-1.7679892
-1.0099537,1.9970746,1.9510725
-1.0089537,-1.7289873,-0.27796263
-1.0089537,-1.7129866,-0.2809626
-1.0089537,-1.6459835,-0.29296243
-1.0089537,-1.3919716,-1.7739894
-1.0089537,-1.2469648,-1.6669844
-1.0089537,-1.0539558,-1.5399785
-1.0089537,-0.9949534,-0.33196193
-1.0089537,-0.80495584,-0.29996234
-1.0089537,-0.7789562,-1.399972
-1.0089537,-0.7079571,-0.2729627
-1.0089537,-0.42396075,-0.15096277
-1.0089537,-0.36096156,-1.2989672
-1.0089537,-0.2809626,-1.293967
-1.0089537,-0.23496294,-0.037962634
-1.0089537,0.06603732,0.18003754
-1.0089537,0.13903746,0.23803766
-1.0089537,0.28103727,0.35503632
-1.0089537,0.48203468,0.5280341
-1.0089537,0.769031,-1.4469742
-1.0089537,0.8370301,-1.463975
-1.0089537,0.87302965,0.88102955
-1.0089537,1.2940418,-1.5869807
-1.0089537,1.3750455,-1.6099818
-1.0089537,1.5240525,-1.6529838
-1.0089537,1.6060563,-1.6769849
-1.0089537,1.9870741,-1.7909902
-1.0079536,-1.9449974,-0.23296294
-1.0079536,-1.7799897,-0.26796275
-1.0079536,-1.7389878,-0.27596265
-1.0079536,-1.5589794,-0.30696225
-1.0079536,-1.4189728,-1.7939904
-1.0079536,-1.1319594,-1.5879807
-1.0079536,-0.9939534,-0.33196193
-1.0079536,-0.82595557,-1.4189728
-1.0079536,-0.82595557,-0.30496228
-1.0079536,-0.77395624,-1.3969718
-1.0079536,-0.7689563,-1.3949717
-1.0079536,-0.7689563,-0.29096246
-1.0079536,-0.75795645,-0.2879625
-1.0079536,-0.5149596,-0.19696286
-1.0079536,-0.50095975,-1.3169681
-1.0079536,-0.4899599,-1.314968
-1.0079536,-0.45996028,-0.16996281
-1.0079536,-0.42496073,-1.3049675
-1.0079536,-0.40896094,-1.3029674
-1.0079536,-0.2879625,-0.07196261
-1.0079536,-0.09796266,-1.294967
-1.0079536,-0.055962604,0.08703736
-1.0079536,0.21503761,-1.3299687
-1.0079536,0.34703642,-1.3529698
-1.0079536,0.47703475,-1.378971
-1.0079536,0.7530312,0.77103096
-1.0079536,0.7760309,-1.4479742
-1.0079536,0.8280302,-1.4609748
-1.0079536,1.3070424,-1.5899808
-1.0079536,1.8800691,1.8380672
-1.0079536,1.9660732,-1.7839899
-1.0069536,-1.7119865,-0.2809626
-1.0069536,-1.6679845,-0.28896248
-1.0069536,-1.5749801,-1.9179962
-1.0069536,-1.3249685,-0.3339619
-1.0069536,-1.2789663,-0.33696187
-1.0069536,-1.1979625,-0.33996183
-1.0069536,-1.1289593,-0.33996183
-1.0069536,-0.9929534,-0.33196193
-1.0069536,-0.949954,-0.326962
-1.0069536,-0.8879548,-1.4469742
-1.0069536,-0.7759562,-0.29296243
-1.0069536,-0.5679589,-0.22096291
-1.0069536,-0.49995977,-0.18996285
-1.0069536,-0.33696187,-0.10196267
-1.0069536,-0.23696294,-1.2909669
-1.0069536,-0.18796284,-1.2909669
-1.0069536,-0.00496264,-1.3009673
-1.0069536,0.05203733,0.16903752
-1.0069536,0.17503753,-1.3229684
-1.0069536,0.21503761,0.30003703
-1.0069536,0.30803692,-1.3449694
-1.0069536,0.31903678,-1.3469695
-1.0069536,0.534034,0.5740335
-1.0069536,0.5980332,0.63103276
-1.0069536,0.6270328,0.65703243
-1.0069536,0.78703076,-1.4499743
-1.0069536,0.78903073,0.80403054
-1.0069536,0.8760296,0.8840295
-1.0069536,1.1080331,-1.5339782
-1.0069536,1.1970372,1.1840366
-1.0069536,1.4180475,-1.6209823
-1.0069536,1.5010514,-1.6449834
-1.0069536,1.5530539,1.5230525
-1.0069536,1.6070564,-1.6759849
-1.0069536,1.9510725,1.9070704
-1.0059536,-1.6269826,-0.2959624
-1.0059536,-1.4559746,-0.32096207
-1.0059536,-1.4029721,-1.7799897
-1.0059536,-1.2449647,-1.6629843
-1.0059536,-1.0919576,-0.33896184
-1.0059536,-1.0699565,-1.5469788
-1.0059536,-1.037955,-0.33596188
-1.0059536,-0.9649538,-1.485976
-1.0059536,-0.90595454,-1.4549745
-1.0059536,-0.89595467,-0.3189621
-1.0059536,-0.8159557,-0.3029623
-1.0059536,-0.75095654,-1.3859713
-1.0059536,-0.5359593,-1.3219683
-1.0059536,-0.5359593,-0.20696288
-1.0059536,-0.4659602,-1.3089677
-1.0059536,-0.41396087,-0.14596276
-1.0059536,-0.25296295,-0.049962614
-1.0059536,-0.23096293,-1.2899668
-1.0059536,-0.19496286,-1.2899668
-1.0059536,-0.12196271,-1.2919669
-1.0059536,-0.032962643,0.1040374
-1.0059536,-0.028962644,0.1070374
-1.0059536,0.03403736,0.15503749
-1.0059536,0.45903498,0.50803435
-1.0059536,0.61803293,0.64903253
-1.0059536,0.90402925,-1.4789757
-1.0059536,1.5170522,-1.6489836
-1.0059536,1.599056,-1.6729847
-1.0049535,-1.5889808,-1.9279966
-1.0049535,-1.3929716,-0.32796198
-1.0049535,-1.2369643,-0.33896184
-1.0049535,-1.0299547,-1.5219777
-1.0049535,-1.0119538,-0.3339619
-1.0049535,-0.70295715,-0.2719627
-1.0049535,-0.6159583,-0.24096295
-1.0049535,-0.5059597,-1.314968
-1.0049535,-0.48096,-0.18096283
-1.0049535,-0.47196013,-1.3089677
-1.0049535,-0.47096014,-0.17596282
-1.0049535,-0.42296076,-0.15096277
-1.0049535,-0.40096104,-0.13896275
-1.0049535,-0.29896235,-1.2909669
-1.0049535,-0.22096291,-1.2889668
-1.0049535,-0.21996291,-1.2889668
-1.0049535,-0.20696288,-1.2889668
-1.0049535,-0.13596274,0.029037364
-1.0049535,-0.055962604,-1.294967
-1.0049535,0.042037345,-1.3039675
-1.0049535,0.05103733,-1.3049675
-1.0049535,0.089037366,0.19803758
-1.0049535,0.57903343,-1.3989719
-1.0049535,0.8280302,0.8400301
-1.0049535,1.0510304,1.0470302
-1.0049535,1.0800318,-1.5249778
-1.0049535,1.4220477,1.3980466
-1.0049535,1.5620543,1.5320529
-1.0049535,1.5870554,1.556054
-1.0049535,1.6080564,-1.6749848
-1.0039535,-1.5639796,-0.30596226
-1.0039535,-1.4119725,-0.325962
-1.0039535,-1.4089724,-1.7829899
-1.0039535,-1.3539698,-1.7409879
-1.0039535,-1.3499696,-0.33196193
-1.0039535,-1.3379691,-0.33296192
-1.0039535,-1.0499556,-1.5329782
-1.0039535,-1.0449554,-1.529978
-1.0039535,-0.98995346,-1.4979765
-1.0039535,-0.949954,-1.4759755
-1.0039535,-0.84195536,-0.30896223
-1.0039535,-0.79795593,-1.4029721
-1.0039535,-0.79795593,-0.29896235
-1.0039535,-0.42396075,-1.3009673
-1.0039535,-0.38996118,-1.2969671
-1.0039535,-0.2729627,-0.06296259
-1.0039535,-0.14296275,0.024037363
-1.0039535,0.16503751,0.25903755
-1.0039535,0.18503755,-1.3219683
-1.0039535,0.36903614,-1.3539698
-1.0039535,0.6770322,-1.420973
-1.0039535,1.0120286,-1.5059769
-1.0039535,1.0690312,1.064031
-1.0039535,1.4940511,-1.6409832
-1.0039535,1.600056,-1.6719847
-1.0039535,1.9720734,1.9280714
-1.0029534,-1.8689939,-0.24896297
-1.0029534,-1.7569886,-0.2719627
-1.0029534,-1.6489836,-0.29196244
-1.0029534,-1.5159774,-0.31296217
-1.0029534,-1.4789757,-0.3179621
-1.0029534,-1.4699752,-1.829992
-1.0029534,-1.3499696,-0.33196193
-1.0029534,-1.3379691,-0.33296192
-1.0029534,-1.2429646,-1.6589841
-1.0029534,-1.2059629,-0.33996183
-1.0029534,-1.1719613,-1.6099818
-1.0029534,-1.1169587,-0.33996183
-1.0029534,-0.96095383,-1.4809757
-1.0029534,-0.8389554,-1.4199729
-1.0029534,-0.8229556,-0.30496228
-1.0029534,-0.7559565,-1.3849713
-1.0029534,-0.56195897,-0.21896291
-1.0029534,-0.5539591,-1.3229684
-1.0029534,-0.5449592,-1.3209683
-1.0029534,-0.5219595,-0.20096287
-1.0029534,-0.5109596,-1.313968
-1.0029534,0.05603732,0.17203753
-1.0029534,0.06603732,-1.3049675
-1.0029534,0.084037356,0.19403757
-1.0029534,0.1570375,-1.3169681
-1.0029534,0.19803758,0.2860372
-1.0029534,0.301037,0.3720361
-1.0029534,0.39103585,0.4490351
-1.0029534,0.5680336,-1.3949717
-1.0029534,0.67103225,0.6970319
-1.0029534,1.0370297,-1.5119772
-1.0029534,1.4750502,1.449049
-1.0029534,1.5920557,-1.6689845
-1.0029534,1.8440675,-1.743988
-1.0029534,1.9960746,-1.7899902
-1.0019534,-1.6599841,-1.9849993
-1.0019534,-1.4709753,-1.829992
-1.0019534,-1.3379691,-0.33296192
-1.0019534,-1.2969671,-1.6969858
-1.0019534,-0.92895424,-1.4629749
-1.0019534,-0.8179557,-0.3039623
-1.0019534,-0.8009559,-0.29996234
-1.0019534,-0.73395675,-0.28196257
-1.0019534,-0.7239569,-1.3719707
-1.0019534,-0.7239569,-0.2789626
-1.0019534,-0.6139583,-1.336969
-1.0019534,-0.57795876,-0.22596292
-1.0019534,-0.52595943,-1.315968
-1.0019534,-0.34496176,-1.2909669
-1.0019534,-0.33596188,-0.10196267
-1.0019534,-0.31496215,-1.2889668
-1.0019534,-0.23696294,-0.03996263
-1.0019534,-0.108962685,0.048037335
-1.0019534,-0.09096265,-1.2899668
-1.0019534,0.14903748,0.24603768
-1.0019534,0.22103763,-1.3259685
-1.0019534,0.32103676,0.38903588
-1.0019534,0.84902996,-1.4619749
-1.0019534,1.4260479,-1.6199822
-1.0009533,-1.829992,-0.2569629
-1.0009533,-1.7959905,-0.2639628
-1.0009533,-1.7609888,-0.27096272
-1.0009533,-1.4379737,-0.32296205
-1.0009533,-1.335969,-1.7249871
-1.0009533,-1.2399645,-0.33896184
-1.0009533,-1.1119585,-0.33996183
-1.0009533,-0.7609564,-1.3849713
-1.0009533,-0.716957,-0.27696264
-1.0009533,-0.69495726,-0.26996273
-1.0009533,-0.54095924,-0.20996289
-1.0009533,-0.46196026,-0.17196281
-1.0009533,-0.42196077,-0.15096277
-1.0009533,-0.3569616,-1.2909669
-1.0009533,-0.29796237,-0.078962624
-1.0009533,-0.11096269,-1.2879667
-1.0009533,-0.037962634,0.10003739
-1.0009533,0.22103763,0.30503696
-1.0009533,0.3710361,-1.3519697
-1.0009533,0.37703604,0.43703526
-1.0009533,0.43603528,-1.3649703
-1.0009533,0.5740335,0.61003304
-1.0009533,1.0570307,-1.5159774
-1.0009533,1.5930557,-1.6679845
-1.0009533,1.6060563,1.5750549
-0.9999533,-1.5899808,-1.9249965
-0.9999533,-1.5219777,-0.3119622
-0.9999533,-1.4489743,-1.8109912
-0.9999533,-1.4349736,-1.7999907
-0.9999533,-1.1669611,-1.6039815
-0.9999533,-1.0739567,-1.5439787
-0.9999533,-1.0449554,-0.33696187
-0.9999533,-0.8859548,-0.3179621
-0.9999533,-0.7709563,-1.3879714
-0.9999533,-0.76595634,-1.3859713
-0.9999533,-0.43796057,-1.2989672
-0.9999533,-0.42296076,-1.2969671
-0.9999533,-0.41496086,-1.2959671
-0.9999533,-0.36796147,-1.2909669
-0.9999533,-0.3189621,-0.09196265
-0.9999533,-0.28496253,-0.07096261
-0.9999533,-0.12696272,0.035037357
-0.9999533,-0.11296269,-1.2869667
-0.9999533,-0.049962614,0.09103737
-0.9999533,0.04503734,-1.2999673
-0.9999533,0.113037415,0.21703762
-0.9999533,0.22503763,-1.3249685
-0.9999533,0.47803473,0.5250341
-0.9999533,0.60003316,-1.399972
-0.9999533,0.83503014,0.84703
-0.9999533,0.8780296,-1.4679751
-0.9999533,1.1110332,1.1040329
-0.9999533,1.2800411,-1.5769802
-0.99895334,-1.5619795,-0.30596226
-0.99895334,-1.4739754,-1.829992
-0.99895334,-1.2179635,-1.6379831
-0.99895334,-1.2119632,-0.33996183
-0.99895334,-1.0599561,-0.33796185
-0.99895334,-0.95095396,-0.32796198
-0.99895334,-0.92895424,-0.32496202
-0.99895334,-0.9029546,-0.32096207
-0.99895334,-0.59495854,-1.3289686
-0.99895334,-0.48296,-1.3049675
-0.99895334,-0.3959611,-0.13696274
-0.99895334,-0.3729614,-0.123962715
-0.99895334,-0.26196283,-1.2839665
-0.99895334,-0.25496292,-0.05196261
-0.99895334,-0.19896287,-0.0149626415
-0.99895334,-0.1149627,-1.2859666
-0.99895334,0.08603736,-1.3039675
-0.99895334,0.103037395,0.2090376
-0.99895334,0.123037435,0.22503763
-0.99895334,0.22703764,0.3100369
-0.99895334,0.24803768,-1.3279686
-0.99895334,0.44603515,0.4970345
-0.99895334,0.45403504,0.5040344
-0.99895334,0.6040331,0.6370327
-0.99895334,0.6420326,-1.4089724
-0.99895334,0.7070318,0.7300315
-0.99895334,0.71803164,0.74003136
-0.99895334,0.9020293,0.9090292
-0.99895334,1.1680359,-1.5449787
-0.99895334,1.2040375,-1.5549792
-0.99895334,1.2540399,-1.5689799
-0.99795336,-1.7179868,-0.2789626
-0.99795336,-1.6729847,-1.9929997
-0.99795336,-1.5869807,-0.30196232
-0.99795336,-1.4749755,-1.829992
-0.99795336,-1.3919716,-1.764989
-0.99795336,-1.3819711,-0.32896197
-0.99795336,-1.3419693,-1.7269872
-0.99795336,-1.3379691,-1.7239871
-0.99795336,-1.3119678,-0.3349619
-0.99795336,-1.2699659,-1.6739848
-0.99795336,-1.2419646,-0.33896184
-0.99795336,-1.1049582,-0.33996183
-0.99795336,-0.9169544,-1.4529744
-0.99795336,-0.8789549,-1.4339736
-0.99795336,-0.8229556,-1.4079723
-0.99795336,-0.7749562,-0.29396242
-0.99795336,-0.7399567,-1.3739707
-0.99795336,-0.7209569,-1.3669704
-0.99795336,-0.40596098,-1.292967
-0.99795336,-0.36696148,-1.2889668
-0.99795336,-0.34696174,-0.108962685
-0.99795336,-0.32796198,-1.2859666
-0.99795336,-0.061962593,0.08203735
-0.99795336,-0.00596264,0.12403744
-0.99795336,0.098037384,0.2050376
-0.99795336,0.23303765,0.31503683
-0.99795336,0.23503765,-1.3249685
-0.99795336,0.47903472,0.5260341
-0.99795336,0.9940281,-1.4969765
-0.99795336,1.320043,1.3020421
-0.99795336,1.8500677,1.8110659
-0.99795336,1.9140707,1.8730688
-0.99695337,-1.6169821,-0.29696238
-0.99695337,-1.4369737,-0.32296205
-0.99695337,-1.3189682,-1.7089864
-0.99695337,-1.1589607,-1.5959811
-0.99695337,-1.1559606,-1.593981
-0.99695337,-1.014954,-0.3349619
-0.99695337,-0.91295445,-1.4499743
-0.99695337,-0.8329555,-0.30796224
-0.99695337,-0.67095757,-1.3489696
-0.99695337,-0.6279581,-1.335969
-0.99695337,-0.60995835,-1.3309687
-0.99695337,-0.58695865,-1.3249685
-0.99695337,-0.5829587,-1.3239684
-0.99695337,-0.5809587,-0.22796293
-0.99695337,-0.51795954,-0.19996287
-0.99695337,-0.5049597,-1.3069676
-0.99695337,-0.40996093,-0.14496276
-0.99695337,-0.118962705,-1.2839665
-0.99695337,0.1070374,-1.3049675
-0.99695337,0.12803744,0.22903764
-0.99695337,0.302037,0.3730361
-0.99695337,0.32203674,0.39003587
-0.99695337,0.42203546,-1.35897
-0.99695337,0.46303493,0.5120343
-0.99695337,0.6820321,-1.4169728
-0.99695337,0.76403105,-1.4369737
-0.99695337,0.8080305,-1.4479742
-0.99695337,1.2410393,-1.5639796
-0.99695337,1.8200663,-1.7329875
-0.9959534,-1.700986,-0.28196257
-0.9959534,-1.6829852,-2.0
-0.9959534,-1.3679705,-1.7449881
-0.9959534,-1.2819664,-0.33696187
-0.9959534,-1.0749568,-0.33896184
-0.9959534,-1.0099537,-1.5019767
-0.9959534,-0.9409541,-0.326962
-0.9959534,-0.9069545,-0.32196206
-0.9959534,-0.8449553,-1.4159727
-0.9959534,-0.70195717,-0.2729627
-0.9959534,-0.5349593,-1.3119678
-0.9959534,-0.3659615,-1.2869667
-0.9959534,-0.25296295,-1.2809664
-0.9959534,-0.20896289,-0.021962643
-0.9959534,-0.18096283,-1.2809664
-0.9959534,-0.12096271,-1.2829665
-0.9959534,-0.038962632,0.09903739
-0.9959534,-0.03496264,0.10203739
-0.9959534,0.049037334,-1.2969671
-0.9959534,0.32903665,0.3960358
-0.9959534,0.3640362,0.4260354
-0.9959534,0.4500351,-1.3639703
-0.9959534,0.4800347,0.5270341
-0.9959534,0.98802817,-1.4939764
-0.9959534,1.1040329,1.0980326
-0.9959534,1.984074,-1.7819898
-0.9949534,-1.4489743,-1.806991
-0.9949534,-1.2399645,-1.6499836
-0.9949534,-0.9799536,-1.4839759
-0.9949534,-0.8769549,-0.31696212
-0.9949534,-0.792956,-0.29896235
-0.9949534,-0.71095705,-0.27596265
-0.9949534,-0.6449579,-1.3389691
-0.9949534,-0.50995964,-1.3059676
-0.9949534,-0.404961,-1.2899668
-0.9949534,-0.32296205,-0.09496266
-0.9949534,-0.30796224,-1.2819664
-0.9949534,-0.15196277,0.017037362
-0.9949534,0.088037364,0.19703758
-0.9949534,0.15503749,-1.3099678
-0.9949534,0.4960345,-1.3729707
-0.9949534,0.5060344,0.5500338
-0.9949534,0.55503374,-1.3859713
-0.9949534,0.6270328,0.6580324
-0.9949534,0.6840321,-1.4159727
-0.9949534,0.8170304,0.8310302
-0.9949534,0.8530299,-1.4579747
-0.9949534,1.0760316,-1.5169774
-0.9949534,1.0980326,-1.5229777
-0.9949534,1.1760362,1.1660358
-0.9949534,1.2600402,-1.5679798
-0.9949534,1.5090518,1.4830506
-0.9949534,1.7770643,1.7410626
-0.9949534,1.9070704,-1.7579887
-0.9939534,-1.8819945,-0.24496296
-0.9939534,-1.7919903,-0.2639628
